time_s,activity
1.983231925964355469e+01,1.953125000000000000e-03
1.984012794494628906e+01,7.812500000000000000e-03
1.984793663024902344e+01,6.835937500000000000e-03
1.985574340820312500e+01,7.812500000000000000e-03
1.986355209350585938e+01,1.074218750000000000e-02
1.987136077880859375e+01,8.789062500000000000e-03
1.987916755676269531e+01,1.074218750000000000e-02
1.988697624206542969e+01,6.835937500000000000e-03
1.989478492736816406e+01,1.269531250000000000e-02
1.990259170532226562e+01,9.765625000000000000e-03
1.991040039062500000e+01,4.882812500000000000e-03
1.991820716857910156e+01,7.812500000000000000e-03
1.992601585388183594e+01,6.835937500000000000e-03
1.993382453918457031e+01,4.882812500000000000e-03
1.994163131713867188e+01,1.171875000000000000e-02
1.994944000244140625e+01,1.074218750000000000e-02
1.995724868774414062e+01,7.812500000000000000e-03
1.996505546569824219e+01,7.812500000000000000e-03
1.997286415100097656e+01,3.906250000000000000e-03
1.998067283630371094e+01,9.765625000000000000e-03
1.998847961425781250e+01,9.765625000000000000e-03
1.999628829956054688e+01,8.789062500000000000e-03
2.000409507751464844e+01,6.835937500000000000e-03
2.001190376281738281e+01,7.812500000000000000e-03
2.001971244812011719e+01,5.859375000000000000e-03
2.002751922607421875e+01,9.765625000000000000e-03
2.003532791137695312e+01,7.812500000000000000e-03
2.004313659667968750e+01,7.812500000000000000e-03
2.005094337463378906e+01,4.882812500000000000e-03
2.005875205993652344e+01,9.765625000000000000e-03
2.006656074523925781e+01,1.367187500000000000e-02
2.007436752319335938e+01,7.812500000000000000e-03
2.008217620849609375e+01,4.882812500000000000e-03
2.008998489379882812e+01,1.171875000000000000e-02
2.009779167175292969e+01,1.953125000000000000e-03
2.010560035705566406e+01,6.835937500000000000e-03
2.011340713500976562e+01,1.464843750000000000e-02
2.012121582031250000e+01,4.882812500000000000e-03
2.012902450561523438e+01,1.953125000000000000e-03
2.013683128356933594e+01,6.835937500000000000e-03
2.014463996887207031e+01,8.789062500000000000e-03
2.015244865417480469e+01,3.906250000000000000e-03
2.016025543212890625e+01,8.789062500000000000e-03
2.016806411743164062e+01,5.859375000000000000e-03
2.017587280273437500e+01,6.835937500000000000e-03
2.018367958068847656e+01,6.835937500000000000e-03
2.019148826599121094e+01,9.765625000000000000e-04
2.019929695129394531e+01,9.765625000000000000e-03
2.020710372924804688e+01,1.367187500000000000e-02
2.021491241455078125e+01,8.789062500000000000e-03
2.022271919250488281e+01,8.789062500000000000e-03
2.023052787780761719e+01,6.835937500000000000e-03
2.023833656311035156e+01,1.171875000000000000e-02
2.024614334106445312e+01,1.074218750000000000e-02
2.025395202636718750e+01,2.929687500000000000e-03
2.026176071166992188e+01,6.835937500000000000e-03
2.026956748962402344e+01,6.835937500000000000e-03
2.027737617492675781e+01,8.789062500000000000e-03
2.028518486022949219e+01,4.882812500000000000e-03
2.029299163818359375e+01,5.859375000000000000e-03
2.030080032348632812e+01,8.789062500000000000e-03
2.030860710144042969e+01,4.882812500000000000e-03
2.031641578674316406e+01,1.464843750000000000e-02
2.032422447204589844e+01,7.812500000000000000e-03
2.033203125000000000e+01,6.835937500000000000e-03
2.033983993530273438e+01,1.367187500000000000e-02
2.034764862060546875e+01,4.882812500000000000e-03
2.035545539855957031e+01,7.812500000000000000e-03
2.036326408386230469e+01,5.859375000000000000e-03
2.037107276916503906e+01,2.929687500000000000e-03
2.037887954711914062e+01,7.812500000000000000e-03
2.038668823242187500e+01,5.859375000000000000e-03
2.039449691772460938e+01,1.367187500000000000e-02
2.040230369567871094e+01,1.074218750000000000e-02
2.041011238098144531e+01,4.882812500000000000e-03
2.041791915893554688e+01,1.367187500000000000e-02
2.042572784423828125e+01,6.835937500000000000e-03
2.043353652954101562e+01,8.789062500000000000e-03
2.044134330749511719e+01,1.269531250000000000e-02
2.044915199279785156e+01,2.929687500000000000e-03
2.045696067810058594e+01,9.765625000000000000e-04
2.046476745605468750e+01,6.835937500000000000e-03
2.047257614135742188e+01,6.835937500000000000e-03
2.048038482666015625e+01,7.812500000000000000e-03
2.048819160461425781e+01,6.835937500000000000e-03
2.049600028991699219e+01,8.789062500000000000e-03
2.050380706787109375e+01,6.835937500000000000e-03
2.051161575317382812e+01,5.859375000000000000e-03
2.051942443847656250e+01,6.835937500000000000e-03
2.052723121643066406e+01,7.812500000000000000e-03
2.053503990173339844e+01,1.074218750000000000e-02
2.054284858703613281e+01,5.859375000000000000e-03
2.055065536499023438e+01,1.171875000000000000e-02
2.055846405029296875e+01,9.765625000000000000e-03
2.056627273559570312e+01,9.765625000000000000e-04
2.057407951354980469e+01,5.859375000000000000e-03
2.058188819885253906e+01,5.859375000000000000e-03
2.058969688415527344e+01,7.812500000000000000e-03
2.059750366210937500e+01,3.906250000000000000e-03
2.060531234741210938e+01,9.765625000000000000e-04
2.061311912536621094e+01,3.906250000000000000e-03
2.062092781066894531e+01,8.789062500000000000e-03
2.062873649597167969e+01,3.906250000000000000e-03
2.063654327392578125e+01,8.789062500000000000e-03
2.064435195922851562e+01,1.171875000000000000e-02
2.065216064453125000e+01,5.859375000000000000e-03
2.065996742248535156e+01,7.812500000000000000e-03
2.066777610778808594e+01,1.171875000000000000e-02
2.067558479309082031e+01,6.835937500000000000e-03
2.068339157104492188e+01,7.812500000000000000e-03
2.069120025634765625e+01,3.906250000000000000e-03
2.069900894165039062e+01,7.812500000000000000e-03
2.070681571960449219e+01,6.835937500000000000e-03
2.071462440490722656e+01,1.074218750000000000e-02
2.072243118286132812e+01,4.882812500000000000e-03
2.073023986816406250e+01,8.789062500000000000e-03
2.073804855346679688e+01,8.789062500000000000e-03
2.074585533142089844e+01,6.835937500000000000e-03
2.075366401672363281e+01,4.882812500000000000e-03
2.076147270202636719e+01,8.789062500000000000e-03
2.076927947998046875e+01,8.789062500000000000e-03
2.077708816528320312e+01,1.953125000000000000e-03
2.078489685058593750e+01,8.789062500000000000e-03
2.079270362854003906e+01,9.765625000000000000e-03
2.080051231384277344e+01,7.812500000000000000e-03
2.080831909179687500e+01,4.882812500000000000e-03
2.081612777709960938e+01,5.859375000000000000e-03
2.082393646240234375e+01,1.171875000000000000e-02
2.083174324035644531e+01,6.835937500000000000e-03
2.083955192565917969e+01,5.859375000000000000e-03
2.084736061096191406e+01,5.859375000000000000e-03
2.085516738891601562e+01,1.074218750000000000e-02
2.086297607421875000e+01,2.929687500000000000e-03
2.087078475952148438e+01,8.789062500000000000e-03
2.087859153747558594e+01,3.906250000000000000e-03
2.088640022277832031e+01,7.812500000000000000e-03
2.089420890808105469e+01,1.074218750000000000e-02
2.090201568603515625e+01,1.074218750000000000e-02
2.090982437133789062e+01,3.906250000000000000e-03
2.091763114929199219e+01,4.882812500000000000e-03
2.092543983459472656e+01,4.882812500000000000e-03
2.093324851989746094e+01,2.929687500000000000e-03
2.094105529785156250e+01,8.789062500000000000e-03
2.094886398315429688e+01,1.171875000000000000e-02
2.095667266845703125e+01,8.789062500000000000e-03
2.096447944641113281e+01,5.859375000000000000e-03
2.097228813171386719e+01,6.835937500000000000e-03
2.098009681701660156e+01,1.074218750000000000e-02
2.098790359497070312e+01,7.812500000000000000e-03
2.099571228027343750e+01,1.171875000000000000e-02
2.100351905822753906e+01,1.074218750000000000e-02
2.101132774353027344e+01,7.812500000000000000e-03
2.101913642883300781e+01,2.929687500000000000e-03
2.102694320678710938e+01,5.859375000000000000e-03
2.103475189208984375e+01,6.835937500000000000e-03
2.104256057739257812e+01,6.835937500000000000e-03
2.105036735534667969e+01,9.765625000000000000e-03
2.105817604064941406e+01,1.074218750000000000e-02
2.106598472595214844e+01,5.859375000000000000e-03
2.107379150390625000e+01,8.789062500000000000e-03
2.108160018920898438e+01,6.835937500000000000e-03
2.108940887451171875e+01,7.812500000000000000e-03
2.109721565246582031e+01,7.812500000000000000e-03
2.110502433776855469e+01,5.859375000000000000e-03
2.111283111572265625e+01,5.859375000000000000e-03
2.112063980102539062e+01,5.859375000000000000e-03
2.112844848632812500e+01,9.765625000000000000e-03
2.113625526428222656e+01,6.835937500000000000e-03
2.114406394958496094e+01,1.074218750000000000e-02
2.115187263488769531e+01,6.835937500000000000e-03
2.115967941284179688e+01,3.906250000000000000e-03
2.116748809814453125e+01,6.835937500000000000e-03
2.117529678344726562e+01,5.859375000000000000e-03
2.118310356140136719e+01,7.812500000000000000e-03
2.119091224670410156e+01,9.765625000000000000e-03
2.119872093200683594e+01,2.929687500000000000e-03
2.120652770996093750e+01,4.882812500000000000e-03
2.121433639526367188e+01,6.835937500000000000e-03
2.122214317321777344e+01,3.906250000000000000e-03
2.122995185852050781e+01,7.812500000000000000e-03
2.123776054382324219e+01,7.812500000000000000e-03
2.124556732177734375e+01,4.882812500000000000e-03
2.125337600708007812e+01,5.859375000000000000e-03
2.126118469238281250e+01,6.835937500000000000e-03
2.126899147033691406e+01,1.171875000000000000e-02
2.127680015563964844e+01,1.074218750000000000e-02
2.128460884094238281e+01,6.835937500000000000e-03
2.129241561889648438e+01,4.882812500000000000e-03
2.130022430419921875e+01,6.835937500000000000e-03
2.130803108215332031e+01,5.859375000000000000e-03
2.131583976745605469e+01,5.859375000000000000e-03
2.132364845275878906e+01,7.812500000000000000e-03
2.133145523071289062e+01,7.812500000000000000e-03
2.133926391601562500e+01,7.812500000000000000e-03
2.134707260131835938e+01,7.812500000000000000e-03
2.135487937927246094e+01,6.835937500000000000e-03
2.136268806457519531e+01,6.835937500000000000e-03
2.137049674987792969e+01,7.812500000000000000e-03
2.137830352783203125e+01,8.789062500000000000e-03
2.138611221313476562e+01,4.882812500000000000e-03
2.139392089843750000e+01,7.812500000000000000e-03
2.140172767639160156e+01,5.859375000000000000e-03
2.140953636169433594e+01,4.882812500000000000e-03
2.141734313964843750e+01,4.882812500000000000e-03
2.142515182495117188e+01,6.835937500000000000e-03
2.143296051025390625e+01,1.367187500000000000e-02
2.144076728820800781e+01,2.929687500000000000e-03
2.144857597351074219e+01,3.906250000000000000e-03
2.145638465881347656e+01,2.929687500000000000e-03
2.146419143676757812e+01,2.929687500000000000e-03
2.147200012207031250e+01,6.835937500000000000e-03
2.147980880737304688e+01,5.859375000000000000e-03
2.148761558532714844e+01,1.367187500000000000e-02
2.149542427062988281e+01,4.882812500000000000e-03
2.150323104858398438e+01,3.906250000000000000e-03
2.151103973388671875e+01,9.765625000000000000e-03
2.151884841918945312e+01,6.835937500000000000e-03
2.152665519714355469e+01,1.074218750000000000e-02
2.153446388244628906e+01,8.789062500000000000e-03
2.154227256774902344e+01,1.171875000000000000e-02
2.155007934570312500e+01,7.812500000000000000e-03
2.155788803100585938e+01,2.929687500000000000e-03
2.156569671630859375e+01,6.835937500000000000e-03
2.157350349426269531e+01,4.882812500000000000e-03
2.158131217956542969e+01,7.812500000000000000e-03
2.158912086486816406e+01,6.835937500000000000e-03
2.159692764282226562e+01,7.812500000000000000e-03
2.160473632812500000e+01,1.953125000000000000e-03
2.161254310607910156e+01,1.171875000000000000e-02
2.162035179138183594e+01,1.953125000000000000e-03
2.162816047668457031e+01,6.835937500000000000e-03
2.163596725463867188e+01,8.789062500000000000e-03
2.164377593994140625e+01,8.789062500000000000e-03
2.165158462524414062e+01,2.929687500000000000e-03
2.165939140319824219e+01,8.789062500000000000e-03
2.166720008850097656e+01,4.882812500000000000e-03
2.167500877380371094e+01,4.882812500000000000e-03
2.168281555175781250e+01,2.929687500000000000e-03
2.169062423706054688e+01,8.789062500000000000e-03
2.169843292236328125e+01,3.906250000000000000e-03
2.170623970031738281e+01,7.812500000000000000e-03
2.171404838562011719e+01,8.789062500000000000e-03
2.172185516357421875e+01,6.835937500000000000e-03
2.172966384887695312e+01,9.765625000000000000e-03
2.173747253417968750e+01,5.859375000000000000e-03
2.174527931213378906e+01,7.812500000000000000e-03
2.175308799743652344e+01,4.882812500000000000e-03
2.176089668273925781e+01,4.882812500000000000e-03
2.176870346069335938e+01,4.882812500000000000e-03
2.177651214599609375e+01,4.882812500000000000e-03
2.178432083129882812e+01,5.859375000000000000e-03
2.179212760925292969e+01,8.789062500000000000e-03
2.179993629455566406e+01,1.171875000000000000e-02
2.180774307250976562e+01,8.789062500000000000e-03
2.181555175781250000e+01,3.906250000000000000e-03
2.182336044311523438e+01,4.882812500000000000e-03
2.183116722106933594e+01,5.859375000000000000e-03
2.183897590637207031e+01,1.953125000000000000e-03
2.184678459167480469e+01,8.789062500000000000e-03
2.185459136962890625e+01,9.765625000000000000e-03
2.186240005493164062e+01,2.929687500000000000e-03
2.187020874023437500e+01,6.835937500000000000e-03
2.187801551818847656e+01,9.765625000000000000e-03
2.188582420349121094e+01,1.074218750000000000e-02
2.189363288879394531e+01,6.835937500000000000e-03
2.190143966674804688e+01,9.765625000000000000e-03
2.190924835205078125e+01,3.906250000000000000e-03
2.191705513000488281e+01,6.835937500000000000e-03
2.192486381530761719e+01,4.882812500000000000e-03
2.193267250061035156e+01,7.812500000000000000e-03
2.194047927856445312e+01,9.765625000000000000e-03
2.194828796386718750e+01,9.765625000000000000e-03
2.195609664916992188e+01,6.835937500000000000e-03
2.196390342712402344e+01,1.953125000000000000e-03
2.197171211242675781e+01,6.835937500000000000e-03
2.197952079772949219e+01,8.789062500000000000e-03
2.198732757568359375e+01,7.812500000000000000e-03
2.199513626098632812e+01,9.765625000000000000e-03
2.200294494628906250e+01,7.812500000000000000e-03
2.201075172424316406e+01,6.835937500000000000e-03
2.201856040954589844e+01,7.812500000000000000e-03
2.202636718750000000e+01,4.882812500000000000e-03
2.203417587280273438e+01,8.789062500000000000e-03
2.204198455810546875e+01,6.835937500000000000e-03
2.204979133605957031e+01,9.765625000000000000e-04
2.205760002136230469e+01,4.882812500000000000e-03
2.206540870666503906e+01,1.464843750000000000e-02
2.207321548461914062e+01,3.906250000000000000e-03
2.208102416992187500e+01,1.074218750000000000e-02
2.208883285522460938e+01,1.953125000000000000e-03
2.209663963317871094e+01,5.859375000000000000e-03
2.210444831848144531e+01,9.765625000000000000e-03
2.211225509643554688e+01,1.074218750000000000e-02
2.212006378173828125e+01,6.835937500000000000e-03
2.212787246704101562e+01,2.929687500000000000e-03
2.213567924499511719e+01,4.882812500000000000e-03
2.214348793029785156e+01,1.171875000000000000e-02
2.215129661560058594e+01,6.835937500000000000e-03
2.215910339355468750e+01,3.906250000000000000e-03
2.216691207885742188e+01,4.882812500000000000e-03
2.217472076416015625e+01,4.882812500000000000e-03
2.218252754211425781e+01,4.882812500000000000e-03
2.219033622741699219e+01,6.835937500000000000e-03
2.219814491271972656e+01,1.074218750000000000e-02
2.220595169067382812e+01,2.929687500000000000e-03
2.221376037597656250e+01,4.882812500000000000e-03
2.222156715393066406e+01,9.765625000000000000e-04
2.222937583923339844e+01,4.882812500000000000e-03
2.223718452453613281e+01,3.906250000000000000e-03
2.224499130249023438e+01,6.835937500000000000e-03
2.225279998779296875e+01,9.765625000000000000e-03
2.226060867309570312e+01,2.929687500000000000e-03
2.226841545104980469e+01,1.074218750000000000e-02
2.227622413635253906e+01,6.835937500000000000e-03
2.228403282165527344e+01,1.074218750000000000e-02
2.229183959960937500e+01,4.882812500000000000e-03
2.229964828491210938e+01,5.859375000000000000e-03
