time_s,activity
1.823916816711425781e+01,1.953125000000000000e-03
1.824617004394531250e+01,9.765625000000000000e-04
1.825317192077636719e+01,2.929687500000000000e-03
1.826017189025878906e+01,0.000000000000000000e+00
1.826717376708984375e+01,0.000000000000000000e+00
1.827417564392089844e+01,9.765625000000000000e-04
1.828117752075195312e+01,0.000000000000000000e+00
1.828817939758300781e+01,1.953125000000000000e-03
1.829518127441406250e+01,2.929687500000000000e-03
1.830218315124511719e+01,0.000000000000000000e+00
1.830918312072753906e+01,2.929687500000000000e-03
1.831618499755859375e+01,5.859375000000000000e-03
1.832318687438964844e+01,1.953125000000000000e-03
1.833018875122070312e+01,3.906250000000000000e-03
1.833719062805175781e+01,2.929687500000000000e-03
1.834419250488281250e+01,1.953125000000000000e-03
1.835119438171386719e+01,9.765625000000000000e-04
1.835819435119628906e+01,1.953125000000000000e-03
1.836519622802734375e+01,4.882812500000000000e-03
1.837219810485839844e+01,2.929687500000000000e-03
1.837919998168945312e+01,4.882812500000000000e-03
1.838620185852050781e+01,3.906250000000000000e-03
1.839320373535156250e+01,2.929687500000000000e-03
1.840020561218261719e+01,0.000000000000000000e+00
1.840720558166503906e+01,0.000000000000000000e+00
1.841420745849609375e+01,1.953125000000000000e-03
1.842120933532714844e+01,9.765625000000000000e-04
1.842821121215820312e+01,9.765625000000000000e-04
1.843521308898925781e+01,9.765625000000000000e-04
1.844221496582031250e+01,1.953125000000000000e-03
1.844921684265136719e+01,3.906250000000000000e-03
1.845621681213378906e+01,0.000000000000000000e+00
1.846321868896484375e+01,3.906250000000000000e-03
1.847022056579589844e+01,2.929687500000000000e-03
1.847722244262695312e+01,2.929687500000000000e-03
1.848422431945800781e+01,9.765625000000000000e-04
1.849122619628906250e+01,9.765625000000000000e-04
1.849822807312011719e+01,9.765625000000000000e-04
1.850522804260253906e+01,1.953125000000000000e-03
1.851222991943359375e+01,9.765625000000000000e-04
1.851923179626464844e+01,9.765625000000000000e-04
1.852623367309570312e+01,2.929687500000000000e-03
1.853323554992675781e+01,1.953125000000000000e-03
1.854023742675781250e+01,6.835937500000000000e-03
1.854723930358886719e+01,0.000000000000000000e+00
1.855423927307128906e+01,4.882812500000000000e-03
1.856124114990234375e+01,0.000000000000000000e+00
1.856824302673339844e+01,1.953125000000000000e-03
1.857524490356445312e+01,0.000000000000000000e+00
1.858224678039550781e+01,1.953125000000000000e-03
1.858924865722656250e+01,2.929687500000000000e-03
1.859625053405761719e+01,0.000000000000000000e+00
1.860325050354003906e+01,4.882812500000000000e-03
1.861025238037109375e+01,0.000000000000000000e+00
1.861725425720214844e+01,1.953125000000000000e-03
1.862425613403320312e+01,1.953125000000000000e-03
1.863125801086425781e+01,2.929687500000000000e-03
1.863825988769531250e+01,9.765625000000000000e-04
1.864525985717773438e+01,2.929687500000000000e-03
1.865226173400878906e+01,1.953125000000000000e-03
1.865926361083984375e+01,0.000000000000000000e+00
1.866626548767089844e+01,1.953125000000000000e-03
1.867326736450195312e+01,1.953125000000000000e-03
1.868026924133300781e+01,2.929687500000000000e-03
1.868727111816406250e+01,0.000000000000000000e+00
1.869427108764648438e+01,1.953125000000000000e-03
1.870127296447753906e+01,1.953125000000000000e-03
1.870827484130859375e+01,9.765625000000000000e-04
1.871527671813964844e+01,4.882812500000000000e-03
1.872227859497070312e+01,9.765625000000000000e-04
1.872928047180175781e+01,1.953125000000000000e-03
1.873628234863281250e+01,5.859375000000000000e-03
1.874328231811523438e+01,3.906250000000000000e-03
1.875028419494628906e+01,9.765625000000000000e-04
1.875728607177734375e+01,9.765625000000000000e-04
1.876428794860839844e+01,9.765625000000000000e-04
1.877128982543945312e+01,3.906250000000000000e-03
1.877829170227050781e+01,9.765625000000000000e-04
1.878529357910156250e+01,4.882812500000000000e-03
1.879229354858398438e+01,1.953125000000000000e-03
1.879929542541503906e+01,2.929687500000000000e-03
1.880629730224609375e+01,1.953125000000000000e-03
1.881329917907714844e+01,1.953125000000000000e-03
1.882030105590820312e+01,9.765625000000000000e-04
1.882730293273925781e+01,2.929687500000000000e-03
1.883430480957031250e+01,9.765625000000000000e-04
1.884130477905273438e+01,3.906250000000000000e-03
1.884830665588378906e+01,9.765625000000000000e-04
1.885530853271484375e+01,1.953125000000000000e-03
1.886231040954589844e+01,1.953125000000000000e-03
1.886931228637695312e+01,9.765625000000000000e-04
1.887631416320800781e+01,9.765625000000000000e-04
1.888331604003906250e+01,0.000000000000000000e+00
1.889031600952148438e+01,9.765625000000000000e-04
1.889731788635253906e+01,9.765625000000000000e-04
1.890431976318359375e+01,0.000000000000000000e+00
1.891132164001464844e+01,0.000000000000000000e+00
1.891832351684570312e+01,9.765625000000000000e-04
1.892532539367675781e+01,9.765625000000000000e-04
1.893232727050781250e+01,1.953125000000000000e-03
1.893932723999023438e+01,1.953125000000000000e-03
1.894632911682128906e+01,0.000000000000000000e+00
1.895333099365234375e+01,9.765625000000000000e-04
1.896033287048339844e+01,1.953125000000000000e-03
1.896733474731445312e+01,3.906250000000000000e-03
1.897433662414550781e+01,1.953125000000000000e-03
1.898133850097656250e+01,4.882812500000000000e-03
1.898833847045898438e+01,3.906250000000000000e-03
1.899534034729003906e+01,1.953125000000000000e-03
1.900234222412109375e+01,5.859375000000000000e-03
1.900934410095214844e+01,9.765625000000000000e-04
1.901634597778320312e+01,0.000000000000000000e+00
1.902334785461425781e+01,0.000000000000000000e+00
1.903034973144531250e+01,2.929687500000000000e-03
1.903734970092773438e+01,1.953125000000000000e-03
1.904435157775878906e+01,9.765625000000000000e-04
1.905135345458984375e+01,0.000000000000000000e+00
1.905835533142089844e+01,0.000000000000000000e+00
1.906535720825195312e+01,2.929687500000000000e-03
1.907235908508300781e+01,2.929687500000000000e-03
1.907935905456542969e+01,0.000000000000000000e+00
1.908636093139648438e+01,1.953125000000000000e-03
1.909336280822753906e+01,5.859375000000000000e-03
1.910036468505859375e+01,0.000000000000000000e+00
1.910736656188964844e+01,9.765625000000000000e-04
1.911436843872070312e+01,1.953125000000000000e-03
1.912137031555175781e+01,9.765625000000000000e-04
1.912837028503417969e+01,1.953125000000000000e-03
1.913537216186523438e+01,3.906250000000000000e-03
1.914237403869628906e+01,1.953125000000000000e-03
1.914937591552734375e+01,9.765625000000000000e-04
1.915637779235839844e+01,1.953125000000000000e-03
1.916337966918945312e+01,1.953125000000000000e-03
1.917038154602050781e+01,2.929687500000000000e-03
1.917738151550292969e+01,2.929687500000000000e-03
1.918438339233398438e+01,1.953125000000000000e-03
1.919138526916503906e+01,9.765625000000000000e-04
1.919838714599609375e+01,9.765625000000000000e-04
1.920538902282714844e+01,3.906250000000000000e-03
1.921239089965820312e+01,9.765625000000000000e-04
1.921939277648925781e+01,9.765625000000000000e-04
1.922639274597167969e+01,2.929687500000000000e-03
1.923339462280273438e+01,0.000000000000000000e+00
1.924039649963378906e+01,3.906250000000000000e-03
1.924739837646484375e+01,2.929687500000000000e-03
1.925440025329589844e+01,0.000000000000000000e+00
1.926140213012695312e+01,2.929687500000000000e-03
1.926840400695800781e+01,9.765625000000000000e-04
1.927540397644042969e+01,0.000000000000000000e+00
1.928240585327148438e+01,9.765625000000000000e-04
1.928940773010253906e+01,1.953125000000000000e-03
1.929640960693359375e+01,2.929687500000000000e-03
1.930341148376464844e+01,4.882812500000000000e-03
1.931041336059570312e+01,1.953125000000000000e-03
1.931741523742675781e+01,9.765625000000000000e-04
1.932441520690917969e+01,0.000000000000000000e+00
1.933141708374023438e+01,0.000000000000000000e+00
1.933841896057128906e+01,9.765625000000000000e-04
1.934542083740234375e+01,1.953125000000000000e-03
1.935242271423339844e+01,4.882812500000000000e-03
1.935942459106445312e+01,9.765625000000000000e-04
1.936642646789550781e+01,5.859375000000000000e-03
1.937342643737792969e+01,3.906250000000000000e-03
1.938042831420898438e+01,9.765625000000000000e-04
1.938743019104003906e+01,3.906250000000000000e-03
1.939443206787109375e+01,2.929687500000000000e-03
1.940143394470214844e+01,0.000000000000000000e+00
1.940843582153320312e+01,9.765625000000000000e-04
1.941543769836425781e+01,9.765625000000000000e-04
1.942243766784667969e+01,9.765625000000000000e-04
1.942943954467773438e+01,1.953125000000000000e-03
1.943644142150878906e+01,1.953125000000000000e-03
1.944344329833984375e+01,1.953125000000000000e-03
1.945044517517089844e+01,1.953125000000000000e-03
1.945744705200195312e+01,1.953125000000000000e-03
1.946444892883300781e+01,1.953125000000000000e-03
1.947144889831542969e+01,0.000000000000000000e+00
1.947845077514648438e+01,1.953125000000000000e-03
1.948545265197753906e+01,1.953125000000000000e-03
1.949245452880859375e+01,4.882812500000000000e-03
1.949945640563964844e+01,1.953125000000000000e-03
1.950645828247070312e+01,0.000000000000000000e+00
1.951345825195312500e+01,0.000000000000000000e+00
1.952046012878417969e+01,0.000000000000000000e+00
1.952746200561523438e+01,0.000000000000000000e+00
1.953446388244628906e+01,2.929687500000000000e-03
1.954146575927734375e+01,0.000000000000000000e+00
1.954846763610839844e+01,1.953125000000000000e-03
1.955546951293945312e+01,1.953125000000000000e-03
1.956246948242187500e+01,3.906250000000000000e-03
1.956947135925292969e+01,9.765625000000000000e-04
1.957647323608398438e+01,9.765625000000000000e-04
1.958347511291503906e+01,9.765625000000000000e-04
1.959047698974609375e+01,9.765625000000000000e-04
1.959747886657714844e+01,9.765625000000000000e-04
1.960448074340820312e+01,0.000000000000000000e+00
1.961148071289062500e+01,1.953125000000000000e-03
1.961848258972167969e+01,6.835937500000000000e-03
1.962548446655273438e+01,0.000000000000000000e+00
1.963248634338378906e+01,1.953125000000000000e-03
1.963948822021484375e+01,2.929687500000000000e-03
1.964649009704589844e+01,0.000000000000000000e+00
1.965349197387695312e+01,9.765625000000000000e-04
1.966049194335937500e+01,3.906250000000000000e-03
1.966749382019042969e+01,2.929687500000000000e-03
1.967449569702148438e+01,3.906250000000000000e-03
1.968149757385253906e+01,0.000000000000000000e+00
1.968849945068359375e+01,4.882812500000000000e-03
1.969550132751464844e+01,0.000000000000000000e+00
1.970250320434570312e+01,9.765625000000000000e-04
1.970950317382812500e+01,0.000000000000000000e+00
1.971650505065917969e+01,2.929687500000000000e-03
1.972350692749023438e+01,1.953125000000000000e-03
1.973050880432128906e+01,2.929687500000000000e-03
1.973751068115234375e+01,0.000000000000000000e+00
1.974451255798339844e+01,0.000000000000000000e+00
1.975151443481445312e+01,2.929687500000000000e-03
1.975851440429687500e+01,2.929687500000000000e-03
1.976551628112792969e+01,9.765625000000000000e-04
1.977251815795898438e+01,0.000000000000000000e+00
1.977952003479003906e+01,0.000000000000000000e+00
1.978652191162109375e+01,9.765625000000000000e-04
1.979352378845214844e+01,2.929687500000000000e-03
1.980052566528320312e+01,0.000000000000000000e+00
1.980752563476562500e+01,2.929687500000000000e-03
1.981452751159667969e+01,9.765625000000000000e-04
1.982152938842773438e+01,9.765625000000000000e-04
1.982853126525878906e+01,2.929687500000000000e-03
1.983553314208984375e+01,9.765625000000000000e-04
1.984253501892089844e+01,1.953125000000000000e-03
1.984953689575195312e+01,0.000000000000000000e+00
1.985653686523437500e+01,9.765625000000000000e-04
1.986353874206542969e+01,4.882812500000000000e-03
1.987054061889648438e+01,0.000000000000000000e+00
1.987754249572753906e+01,1.953125000000000000e-03
1.988454437255859375e+01,3.906250000000000000e-03
1.989154624938964844e+01,9.765625000000000000e-04
1.989854812622070312e+01,9.765625000000000000e-04
1.990554809570312500e+01,0.000000000000000000e+00
1.991254997253417969e+01,1.953125000000000000e-03
1.991955184936523438e+01,1.953125000000000000e-03
1.992655372619628906e+01,2.929687500000000000e-03
1.993355560302734375e+01,2.929687500000000000e-03
1.994055747985839844e+01,0.000000000000000000e+00
1.994755744934082031e+01,0.000000000000000000e+00
1.995455932617187500e+01,9.765625000000000000e-04
1.996156120300292969e+01,9.765625000000000000e-04
1.996856307983398438e+01,9.765625000000000000e-04
1.997556495666503906e+01,2.929687500000000000e-03
1.998256683349609375e+01,1.953125000000000000e-03
1.998956871032714844e+01,1.953125000000000000e-03
1.999656867980957031e+01,0.000000000000000000e+00
2.000357055664062500e+01,9.765625000000000000e-04
2.001057243347167969e+01,9.765625000000000000e-04
2.001757431030273438e+01,1.953125000000000000e-03
2.002457618713378906e+01,9.765625000000000000e-04
2.003157806396484375e+01,1.953125000000000000e-03
2.003857994079589844e+01,2.929687500000000000e-03
2.004557991027832031e+01,4.882812500000000000e-03
2.005258178710937500e+01,2.929687500000000000e-03
2.005958366394042969e+01,1.953125000000000000e-03
2.006658554077148438e+01,2.929687500000000000e-03
2.007358741760253906e+01,2.929687500000000000e-03
2.008058929443359375e+01,9.765625000000000000e-04
2.008759117126464844e+01,1.953125000000000000e-03
2.009459114074707031e+01,2.929687500000000000e-03
2.010159301757812500e+01,2.929687500000000000e-03
2.010859489440917969e+01,9.765625000000000000e-04
2.011559677124023438e+01,0.000000000000000000e+00
2.012259864807128906e+01,4.882812500000000000e-03
2.012960052490234375e+01,0.000000000000000000e+00
2.013660240173339844e+01,9.765625000000000000e-04
2.014360237121582031e+01,1.953125000000000000e-03
2.015060424804687500e+01,4.882812500000000000e-03
2.015760612487792969e+01,1.953125000000000000e-03
2.016460800170898438e+01,0.000000000000000000e+00
2.017160987854003906e+01,3.906250000000000000e-03
2.017861175537109375e+01,2.929687500000000000e-03
2.018561363220214844e+01,2.929687500000000000e-03
2.019261360168457031e+01,1.953125000000000000e-03
2.019961547851562500e+01,2.929687500000000000e-03
2.020661735534667969e+01,0.000000000000000000e+00
2.021361923217773438e+01,1.953125000000000000e-03
2.022062110900878906e+01,0.000000000000000000e+00
2.022762298583984375e+01,2.929687500000000000e-03
2.023462486267089844e+01,9.765625000000000000e-04
2.024162483215332031e+01,6.835937500000000000e-03
2.024862670898437500e+01,5.859375000000000000e-03
2.025562858581542969e+01,9.765625000000000000e-04
2.026263046264648438e+01,1.953125000000000000e-03
2.026963233947753906e+01,0.000000000000000000e+00
2.027663421630859375e+01,1.953125000000000000e-03
2.028363609313964844e+01,2.929687500000000000e-03
2.029063606262207031e+01,2.929687500000000000e-03
2.029763793945312500e+01,4.882812500000000000e-03
2.030463981628417969e+01,3.906250000000000000e-03
2.031164169311523438e+01,1.953125000000000000e-03
2.031864356994628906e+01,9.765625000000000000e-04
2.032564544677734375e+01,2.929687500000000000e-03
2.033264732360839844e+01,2.929687500000000000e-03
2.033964729309082031e+01,1.953125000000000000e-03
2.034664916992187500e+01,1.953125000000000000e-03
2.035365104675292969e+01,1.953125000000000000e-03
2.036065292358398438e+01,1.953125000000000000e-03
2.036765480041503906e+01,1.953125000000000000e-03
2.037465667724609375e+01,1.953125000000000000e-03
2.038165664672851562e+01,9.765625000000000000e-04
2.038865852355957031e+01,2.929687500000000000e-03
2.039566040039062500e+01,0.000000000000000000e+00
2.040266227722167969e+01,2.929687500000000000e-03
2.040966415405273438e+01,9.765625000000000000e-04
2.041666603088378906e+01,9.765625000000000000e-04
2.042366790771484375e+01,9.765625000000000000e-04
2.043066787719726562e+01,9.765625000000000000e-04
2.043766975402832031e+01,2.929687500000000000e-03
2.044467163085937500e+01,7.812500000000000000e-03
2.045167350769042969e+01,9.765625000000000000e-04
